,mpv
232,0.058147555555555556
233,0.05995377777777778
234,0.060748444444444445
235,0.059616
236,0.05839288888888889
237,0.05796977777777778
238,0.05948088888888889
239,0.06152177777777778
240,0.061228444444444446
241,0.059589333333333334
242,0.058465777777777776
243,0.058609777777777775
244,0.06014933333333333
245,0.06136355555555555
246,0.060323555555555554
247,0.058709333333333336
248,0.05748977777777778
249,0.05826488888888889
250,0.06024533333333333
251,0.060700444444444446
252,0.05934222222222222
253,0.05817777777777778
254,0.05690488888888889
255,0.0584
256,0.060275555555555554
257,0.06004977777777778
258,0.058970666666666664
259,0.057904
260,0.05622755555555556
261,0.05785066666666667
262,0.05978666666666667
263,0.05976
264,0.05840711111111111
265,0.05728
266,0.056252444444444445
267,0.05883555555555556
268,0.060435555555555555
269,0.06010133333333333
270,0.05842488888888889
271,0.057472
272,0.05845688888888889
273,0.06054222222222222
274,0.060928
275,0.059226666666666664
276,0.057808
277,0.05680177777777778
278,0.05879111111111111
279,0.060906666666666665
280,0.06053511111111111
281,0.05846933333333333
282,0.057077333333333334
283,0.05851022222222222
284,0.06061155555555556
285,0.06128533333333333
286,0.05920888888888889
287,0.05769955555555555
288,0.05695466666666667
289,0.05930311111111111
290,0.060629333333333334
291,0.05972266666666667
292,0.057632
293,0.056023111111111114
294,0.05648
295,0.05862577777777778
296,0.059560888888888885
297,0.058026666666666664
298,0.05674844444444444
299,0.05513066666666667
