,mpv
97,0.03307199999999999
98,0.02920711111111096
99,0.014021333333333219
100,0.014629333333333383
101,0.014568888888888853
102,0.010616888888888898
103,0.017363555555555577
104,0.03183111111111114
105,0.03572444444444445
106,0.03747733333333336
107,0.03731911111111108
108,0.017875555555555422
109,0.01592355555555547
110,0.01318577777777774
111,0.012714666666666652
112,0.01392888888888888
113,0.030956444444444342
114,0.037015111111111
115,0.03865955555555556
116,0.0384604444444443
117,0.03613866666666654
118,0.02075377777777776
119,0.01795733333333338
120,0.013519999999999976
121,0.012967111111111151
122,0.01239111111111102
123,0.03354311111111108
124,0.04143644444444439
125,0.04377244444444428
126,0.04251911111111095
127,0.04076622222222226
128,0.02248888888888878
129,0.02432355555555543
130,0.02315911111111113
131,0.01762666666666668
132,0.01811022222222225
133,0.039601777777777736
134,0.04509155555555555
135,0.04433599999999993
136,0.04327466666666657
137,0.03279999999999994
138,0.02081955555555548
139,0.02544533333333332
140,0.023893333333333322
141,0.018650666666666593
142,0.0360462222222222
143,0.04875733333333332
144,0.04727999999999999
145,0.04342755555555544
146,0.04185422222222224
147,0.036375111111111025
148,0.020897777777777682
149,0.028243555555555577
150,0.024618666666666567
151,0.02137599999999984
152,0.03841422222222213
153,0.04914666666666667
154,0.04892266666666667
155,0.04609244444444438
156,0.04345422222222206
157,0.04228444444444435
158,0.02572977777777763
159,0.021354666666666633
160,0.02191822222222206
161,0.01963377777777775
162,0.02169422222222206
163,0.03972444444444445
164,0.04561955555555541
165,0.04477511111111099
166,0.04251022222222223
167,0.03909688888888874
168,0.023786666666666623
169,0.017361777777777698
170,0.017781333333333205
171,0.01672533333333326
172,0.018204444444444468
173,0.03829333333333329
174,0.04507911111111107
175,0.043935999999999975
176,0.04110222222222215
177,0.021603555555555598
178,0.015463111111110983
179,0.014958222222222206
180,0.014540444444444356
181,0.021797333333333224
182,0.0409084444444443
183,0.0441582222222221
184,0.042796444444444415
185,0.03994844444444445
186,0.03641066666666659
187,0.02249066666666666
188,0.013647999999999882
189,0.01181511111111111
190,0.013825777777777715
191,0.01629333333333327
192,0.033544888888888735
193,0.039496888888888915
194,0.04209066666666672
195,0.040755555555555434
196,0.03743822222222226
197,0.03468800000000005
198,0.03261333333333338
199,0.027760000000000007
200,0.011020444444444388
201,0.00993244444444441
202,0.011288888888888904
203,0.012243555555555563
204,0.02229688888888881
205,0.03391822222222207
206,0.03786488888888884
207,0.03729244444444446
208,0.03494044444444433
209,0.033486222222222084
210,0.02675022222222223
211,0.0067946666666665045
212,0.00626133333333323
213,0.010127999999999915
214,0.011864888888888814
215,0.022263111111111122
216,0.033393777777777744
217,0.037587555555555596
218,0.038031999999999844
219,0.036241777777777706
220,0.03358933333333325
221,0.031233777777777805
222,0.026383999999999963
223,0.003930666666666527
224,0.0034879999999999356
225,0.009006222222222249
226,0.010174222222222085
227,0.017071999999999976
228,0.03007644444444435
229,0.03606755555555541
230,0.036620444444444455
231,0.034416
232,0.03155555555555556
233,0.029498666666666562
234,0.027231999999999923
235,0.02426666666666666
236,0.017176888888888797
237,0.004238222222222143
238,0.0
239,0.0018399999999998418
240,0.005226666666666713
241,0.020293333333333274
242,0.03216177777777762
243,0.036759111111110965
244,0.035951999999999984
245,0.03346844444444441
246,0.031870222222222244
247,0.02923022222222227
248,0.02756622222222216
249,0.025352888888888758
250,0.024860444444444463
251,0.013295999999999975
252,0.0028391111111110146
253,0.0027662222222222255
254,0.006220444444444473
255,0.011795555555555559
256,0.0282808888888888
257,0.03552355555555553
258,0.03806755555555541
259,0.038190222222222125
260,0.03614755555555549
261,0.03459555555555549
262,0.03289244444444428
263,0.03204977777777773
264,0.03046044444444429
265,0.028495999999999855
266,0.012335999999999903
267,0.007637333333333274
268,0.012017777777777683
269,0.01351111111111103
270,0.019375999999999838
271,0.029317333333333195
272,0.03715911111111114
273,0.039509333333333174
274,0.039349333333333236
275,0.03871822222222221
276,0.03655111111111098
277,0.03540444444444435
278,0.03328177777777763
279,0.03223644444444429
280,0.030634666666666588
281,0.029399111111111154
282,0.011328000000000005
283,0.00923022222222225
284,0.012686222222222154
285,0.012840888888888902
286,0.020344888888888857
287,0.03059911111111102
288,0.03938133333333327
289,0.04187911111111098
290,0.041100444444444495
291,0.04029333333333329
292,0.0394133333333333
293,0.037937777777777626
294,0.03613333333333335
295,0.03365688888888885
296,0.03209955555555544
297,0.03087111111111107
298,0.025223111111110974
299,0.009384888888888776
