,mpv
218,0.014200888888888874
219,0.016501333333333312
220,0.019631999999999983
221,0.020341333333333322
222,0.015712000000000004
223,0.012007111111111135
224,0.01204977777777777
225,0.01566577777777778
226,0.015176888888888906
227,0.0181297777777778
228,0.02119466666666664
229,0.018127999999999977
230,0.013114666666666663
231,0.01316977777777778
232,0.015466666666666684
233,0.01593955555555554
234,0.01836088888888887
235,0.020984888888888886
236,0.016910222222222215
237,0.012785777777777785
238,0.01310044444444447
239,0.015397333333333318
240,0.01542933333333335
241,0.018677333333333324
242,0.02129066666666668
243,0.017032888888888875
244,0.012714666666666652
245,0.013720888888888894
246,0.015207111111111116
247,0.016488888888888886
248,0.019086222222222227
249,0.021358222222222223
250,0.016762666666666648
251,0.012896000000000019
252,0.011779555555555543
253,0.015871999999999997
254,0.014807111111111104
255,0.017477333333333345
256,0.020702222222222233
257,0.019664000000000015
258,0.014856888888888864
259,0.01181511111111111
260,0.01098311111111111
261,0.013886222222222244
262,0.015402666666666676
263,0.017008000000000023
264,0.02013155555555557
265,0.02038577777777778
266,0.014805333333333337
267,0.011790222222222202
268,0.011079111111111095
269,0.015448888888888901
270,0.015135999999999983
271,0.018096
272,0.020997333333333312
273,0.018010666666666675
274,0.012794666666666676
275,0.010751999999999984
276,0.014821333333333353
277,0.014986666666666648
278,0.017148444444444466
279,0.020613333333333317
280,0.019592888888888882
281,0.01389866666666667
282,0.010883555555555535
283,0.012853333333333328
284,0.01538666666666666
285,0.015774222222222245
286,0.01874666666666669
287,0.020730666666666675
288,0.01582755555555554
289,0.012147555555555578
290,0.010833777777777776
291,0.015404444444444443
292,0.014753777777777755
293,0.017571555555555562
294,0.02080711111111111
295,0.019208888888888886
296,0.014133333333333331
297,0.010796444444444442
298,0.012796444444444444
299,0.015489777777777769
