,mpv
251,0.019788444444444497
252,0.020227555555555554
253,0.008874666666666697
254,0.0012782222222221806
255,0.0052728888888888825
256,0.010174222222222196
257,0.014053333333333362
258,0.016631111111111152
259,0.02018311111111115
260,0.03128533333333339
261,0.02816177777777773
262,0.024890666666666728
263,0.017027555555555574
264,0.01009244444444446
265,0.013911111111111096
266,0.018391111111111136
267,0.02140977777777775
268,0.022725333333333375
269,0.02404622222222219
270,0.034810666666666656
271,0.029795555555555575
272,0.026816000000000062
273,0.018863999999999992
274,0.013425777777777759
275,0.01793066666666665
276,0.022248888888888874
277,0.025223111111111085
278,0.025169777777777735
279,0.03225066666666665
280,0.03055466666666662
281,0.027587555555555587
282,0.023196444444444464
283,0.017967999999999984
284,0.024503111111111142
285,0.028343111111111097
286,0.02862577777777775
287,0.026527999999999996
288,0.03495288888888892
289,0.03632533333333332
290,0.03364266666666671
291,0.026495999999999964
292,0.02035733333333334
293,0.022243555555555572
294,0.024871111111111066
295,0.02671644444444443
296,0.02630577777777776
297,0.03805688888888892
298,0.04110222222222226
299,0.03646400000000005
