,mpv
875,0.23069925925925927
876,0.23080355555555557
877,0.23075970370370372
878,0.23071585185185184
879,0.230672
880,0.23054044444444444
881,0.23040888888888889
882,0.23027733333333333
883,0.23039466666666666
884,0.230512
885,0.23062933333333333
886,0.23052444444444445
887,0.23041955555555554
888,0.23031466666666667
889,0.23029214814814816
890,0.23026962962962963
891,0.23024711111111112
892,0.23045807407407407
893,0.23066903703703706
894,0.23088
895,0.23089066666666666
896,0.23090133333333335
897,0.230912
898,0.230912
899,0.230912
