,mpv
159,0.4705923737160546
160,0.4730855142816941
161,0.4680787134749777
162,0.4648673842690305
163,0.46182167815768493
164,0.46254572956240325
165,0.4631862365742695
166,0.4538058135171896
167,0.4482024764316871
168,0.446738251020121
169,0.45128335912949674
170,0.45973013695417664
171,0.4650667182589935
172,0.46710256320060034
173,0.4667757140847052
174,0.4634896346325219
175,0.46029149664649877
176,0.4575623798133296
177,0.4611709113081
178,0.45720035411097043
179,0.44581779700764507
180,0.44289667464002624
181,0.44204950518268377
182,0.44964911355002113
183,0.45635025327142253
184,0.46102580788893577
185,0.4611738426903053
186,0.4588433938370621
187,0.4555851625158295
188,0.452684559823648
189,0.4541253341775714
190,0.45402127010928195
191,0.4421828830730266
192,0.43701925331832464
193,0.4352076591154261
194,0.44060579944655504
195,0.44972826086956524
196,0.45626964026077577
197,0.4570845645138596
198,0.45680022043994184
199,0.4549109446086019
200,0.4497517119272079
201,0.4492504455700952
202,0.4519693025655457
203,0.44238075137188687
204,0.4336423010177759
205,0.43136315135312603
206,0.43431505323390085
207,0.44383618263683694
208,0.4493691665494114
209,0.4537325289620562
210,0.45404325547582197
211,0.4525321279489705
212,0.45082752919656677
213,0.44813358894986166
214,0.4516497819051639
215,0.44459980770132734
216,0.43346641808545566
217,0.430394329534262
218,0.4310509591482576
219,0.4407582313212326
220,0.44696103606772664
221,0.45291467332676705
222,0.4533060128511796
223,0.45331334130669293
224,0.452171567937714
225,0.44793718634210405
226,0.4498616387599081
227,0.4485527766052249
228,0.4358906711692697
229,0.4325679494395197
230,0.4308237770273439
231,0.4391122602129356
232,0.44756196941982085
233,0.4541678392195488
234,0.4556144763378828
235,0.45576983959476575
236,0.4536621757891281
237,0.45185791004174286
238,0.44978102574926127
239,0.4527285305567281
240,0.4417006707002486
241,0.4347738145490362
242,0.4317500938042306
243,0.4377682214717884
244,0.4471955466441537
245,0.4546031494770414
246,0.4595220088175977
247,0.45874519253318324
248,0.45650121945499744
249,0.4552920242952957
250,0.45286777121148164
251,0.452653780310492
252,0.45242220111627035
253,0.4416141949251911
254,0.4393658247736973
255,0.4390228530556728
256,0.449065768491159
257,0.4564425918108907
258,0.4642972304300924
259,0.4657057595797571
260,0.4650242132170161
261,0.46442034848271657
262,0.46217197833122275
263,0.4607781060925848
264,0.4634339383706205
265,0.45347163594578116
266,0.44784777918484125
267,0.44579874302331035
268,0.4533851601707237
269,0.4617234768538061
270,0.4690460696027391
271,0.47102475259134186
272,0.4719188241639698
273,0.4690680549692791
274,0.46757158435345436
275,0.465891902349796
276,0.4691501336710286
277,0.46212507621593735
278,0.45377063693072556
279,0.45197956240326437
280,0.45548402982974534
281,0.46492308053093195
282,0.4721973054734769
283,0.4754013062239107
284,0.4757472093241405
285,0.47232335490830635
286,0.47104966934008724
287,0.46838064584212746
288,0.469219021152854
289,0.4676478002907931
290,0.45693506402138734
291,0.45382779888372965
292,0.4527622414520895
293,0.4632800408048403
294,0.4706861779466254
295,0.4765298883729656
296,0.47694907602832887
297,0.47606819567562497
298,0.4748707260447446
299,0.4715831809014587
