,mpv
124,0.6598967243458508
125,0.6621070196595339
126,0.6650692711108618
127,0.6691620859859214
128,0.6653970468631685
129,0.6609045909639061
130,0.6542228734890765
131,0.6519354544689683
132,0.650517429957652
133,0.6527101971562386
134,0.6610711080573239
135,0.6625645034635556
136,0.6646047760608015
137,0.6665994755587963
138,0.6647677875312
139,0.6603682306419497
140,0.6530064223013714
141,0.6518074992287629
142,0.6513903300894635
143,0.6541562666517093
144,0.6635986622542558
145,0.6614760075160557
146,0.6633339877162969
147,0.6651481476287966
148,0.6633813136270578
149,0.6567679558011049
150,0.6533569846033037
151,0.6478478980284376
152,0.6503035869534733
153,0.6578880023557787
154,0.6602174888521188
155,0.6604190621757299
156,0.6628256723784951
157,0.6613498050873601
158,0.6581789690663825
159,0.6527364893288835
160,0.6494657430518552
161,0.6490310457974591
162,0.6533587374148133
163,0.6599037355918894
164,0.657337619541745
165,0.6612498948313095
166,0.661619738059848
167,0.6595426564208992
168,0.6549958633648372
169,0.649761968196988
170,0.6467804358190538
171,0.6511484421011302
172,0.6584857110805732
173,0.6568135289003562
174,0.6594217124267325
175,0.6612849510615026
176,0.6603840059455366
177,0.6551904254424096
178,0.6509679025156351
179,0.6451731076646942
180,0.6454465462602014
181,0.6562666517093417
182,0.6561807639453684
183,0.655276313206383
184,0.6588923633508147
185,0.6588152396443896
186,0.6571693496368175
187,0.6509538800235578
188,0.646913649493788
189,0.6450311299324116
190,0.65301343354741
191,0.6562824270129287
192,0.655157122023726
193,0.6584804526460443
194,0.6576373503098971
195,0.6586382056819138
196,0.6523421067392097
197,0.6473097848949715
198,0.6445491067672546
199,0.6490696076506717
200,0.6564349216142693
201,0.6547837731721682
202,0.6587451271840031
203,0.6575339344308271
204,0.6595181170597638
205,0.6542176150545475
206,0.6491081695038843
207,0.6451678492301652
208,0.6472572005496817
209,0.6573043161230614
210,0.6534761757859607
211,0.6578739798637013
212,0.6581982499929887
213,0.6586101606977592
214,0.6559336175225061
215,0.6502650251002609
216,0.6443562975011919
217,0.6456148161651288
218,0.6570080909779286
219,0.6543736152789074
220,0.6581789690663825
221,0.6586049022632302
222,0.6578932607903076
223,0.6574340241747764
224,0.6515217909526881
225,0.6454290181451048
226,0.6456340970917351
227,0.654168536332277
228,0.6550011217993662
229,0.6562403595366969
230,0.6589940264183751
231,0.658249081526769
232,0.6589186555234596
233,0.6528819726841855
234,0.6457357601592955
235,0.6455306812126651
236,0.6520476344055866
237,0.6568205401463948
238,0.6565751465350422
239,0.6598897130998121
240,0.6580475082031578
241,0.65958998233166
242,0.653924895532434
243,0.6473220545755392
244,0.6457865916930757
245,0.6500319011694758
246,0.6581719578203439
247,0.6560037299828926
248,0.6595917351431696
249,0.6585330369913341
250,0.6596180273158145
251,0.6553394144207308
252,0.6482352693720728
253,0.6448330622318198
254,0.6476252909667106
255,0.6582578455843172
256,0.6544226940011779
257,0.6584822054575539
258,0.6589729926802591
259,0.6601526348262613
260,0.6549643127576633
261,0.6489504164680147
262,0.6459233109908293
263,0.6481721681577249
264,0.6594988361331576
265,0.6577092155817932
266,0.6610518271307176
267,0.6619615363042319
268,0.6604243206102589
269,0.6567854839162016
270,0.6507242617157921
271,0.6460617831000925
272,0.647374638920829
273,0.6592867459404885
274,0.6576741593516
275,0.6609378943825897
276,0.6613901197520824
277,0.6608537594301259
278,0.6569239560254648
279,0.6510029587458284
280,0.6470871778332445
281,0.6473623692402614
282,0.658580362902095
283,0.6580177104074936
284,0.6610588383767563
285,0.6617161426928794
286,0.662168368062372
287,0.6582858905684719
288,0.6529082648568304
289,0.6490327986089688
290,0.6488049331127128
291,0.6597810387862131
292,0.6582087668620468
293,0.6607853997812492
294,0.6619282328855485
295,0.6616495358555122
296,0.6569344728945228
297,0.6510415205990409
298,0.6475569313178338
299,0.6477024146731357
