,mpv
129,0.0022277777777778285
130,0.004591666666666661
131,0.003777777777777769
132,0.007941666666666625
133,0.004527777777777797
134,0.001480555555555596
135,0.00544722222222227
136,0.003755555555555512
137,0.0022999999999999687
138,0.002158333333333373
139,0.005283333333333307
140,0.004688888888888854
141,0.010894444444444429
142,0.0047944444444444345
143,0.0012305555555555125
144,0.00551944444444441
145,0.0021416666666667084
146,0.0003250000000000197
147,0.0036222222222221934
148,0.007019444444444467
149,0.0042083333333333695
150,0.009897222222222224
151,0.006891666666666629
152,0.002455555555555544
153,0.006927777777777755
154,0.004125000000000045
155,0.0028249999999999664
156,0.004038888888888925
157,0.007416666666666627
158,0.006211111111111167
159,0.010180555555555526
160,0.009147222222222195
161,0.003872222222222277
162,0.007449999999999957
163,0.006655555555555526
164,0.004574999999999996
165,0.008652777777777843
166,0.011419444444444427
167,0.01201388888888888
168,0.013719444444444506
169,0.010475000000000012
170,0.007336111111111099
171,0.01141666666666663
172,0.009805555555555512
173,0.008927777777777757
174,0.009583333333333388
175,0.012947222222222221
176,0.014688888888888862
177,0.01617500000000005
178,0.011986111111111142
179,0.009888888888888947
180,0.013000000000000012
181,0.010841666666666638
182,0.008325000000000027
183,0.007530555555555596
184,0.014466666666666628
185,0.016216666666666657
186,0.01616944444444446
187,0.014363888888888843
188,0.009902777777777816
189,0.01299444444444442
190,0.009605555555555534
191,0.009041666666666726
192,0.009944444444444422
193,0.01319999999999999
194,0.0161027777777778
195,0.016905555555555618
196,0.01331944444444444
197,0.010852777777777822
198,0.012627777777777793
199,0.00962777777777779
200,0.009333333333333305
201,0.009491666666666676
202,0.012941666666666629
203,0.01509444444444441
204,0.016802777777777833
205,0.014322222222222236
206,0.009202777777777782
207,0.013772222222222186
208,0.009841666666666637
209,0.007719444444444501
210,0.008861111111111097
211,0.011869444444444488
212,0.01569722222222225
213,0.016438888888888892
214,0.014188888888888918
215,0.010369444444444431
216,0.013380555555555618
217,0.009238888888888908
218,0.00806388888888887
219,0.007683333333333375
220,0.010394444444444484
221,0.01390277777777782
222,0.016641666666666666
223,0.013841666666666641
224,0.010480555555555604
225,0.013780555555555574
226,0.009622222222222199
227,0.008291666666666697
228,0.006761111111111107
229,0.011763888888888907
230,0.014897222222222228
231,0.016469444444444425
232,0.015163888888888866
233,0.010486111111111085
234,0.01490277777777782
235,0.012883333333333358
236,0.010375000000000023
237,0.007930555555555552
238,0.012661111111111123
239,0.014761111111111114
240,0.016852777777777828
241,0.015113888888888871
242,0.010133333333333328
243,0.014313888888888848
244,0.012261111111111167
245,0.010583333333333389
246,0.008572222222222203
247,0.015083333333333337
248,0.016750000000000043
249,0.016933333333333356
250,0.016000000000000014
251,0.011511111111111139
252,0.014672222222222198
253,0.011266666666666647
254,0.011163888888888862
255,0.01050277777777775
256,0.013947222222222222
257,0.01840833333333336
258,0.018577777777777804
259,0.013550000000000062
260,0.010838888888888953
261,0.012877777777777766
262,0.009774999999999978
263,0.00983333333333336
264,0.008622222222222198
265,0.012505555555555548
266,0.017066666666666674
267,0.016688888888888864
268,0.013719444444444506
269,0.009672222222222193
270,0.01235833333333336
271,0.010497222222222269
272,0.01022500000000004
273,0.008580555555555591
274,0.011900000000000022
275,0.016408333333333358
276,0.01772499999999999
277,0.01161666666666672
278,0.009261111111111164
279,0.01208611111111113
280,0.010919444444444482
281,0.009947222222222218
282,0.009375000000000022
283,0.013063888888888875
284,0.01447222222222222
285,0.017072222222222266
286,0.012125000000000052
287,0.009266666666666645
288,0.010088888888888925
289,0.009800000000000031
290,0.00915833333333338
291,0.008572222222222203
292,0.013475000000000015
293,0.01621388888888886
294,0.015433333333333299
295,0.01251111111111114
296,0.011144444444444401
297,0.009188888888888913
298,0.010569444444444409
299,0.010183333333333322
