,mpv
225,0.8220055555555555
226,0.8152611111111111
227,0.8120694444444444
228,0.8116888888888889
229,0.8001833333333334
230,0.7926111111111112
231,0.8096583333333334
232,0.8201444444444445
233,0.8199833333333333
234,0.8167388888888889
235,0.8144638888888889
236,0.8118611111111111
237,0.7999388888888889
238,0.7971416666666666
239,0.8170472222222223
240,0.8251083333333333
241,0.8209944444444445
242,0.8176777777777777
243,0.8138111111111112
244,0.8133333333333334
245,0.7987888888888889
246,0.8008638888888889
247,0.8209027777777778
248,0.8244944444444444
249,0.8183083333333333
250,0.8164
251,0.8158222222222222
252,0.8122194444444445
253,0.7998527777777777
254,0.8073666666666667
255,0.8271388888888889
256,0.8247555555555556
257,0.8205916666666667
258,0.8183222222222222
259,0.8181833333333334
260,0.8134611111111111
261,0.8029472222222223
262,0.8142583333333333
263,0.8297833333333333
264,0.8275805555555555
265,0.8248583333333334
266,0.8189833333333333
267,0.820425
268,0.8160416666666667
269,0.806125
270,0.8219361111111111
271,0.8321333333333333
272,0.8294638888888889
273,0.8277416666666667
274,0.8246472222222222
275,0.8265583333333333
276,0.8210416666666667
277,0.8186777777777777
278,0.8363138888888889
279,0.8462305555555556
280,0.8426444444444444
281,0.8411166666666666
282,0.8365333333333334
283,0.8455388888888888
284,0.8407666666666667
285,0.8461333333333333
286,0.8627444444444444
287,0.8638916666666666
288,0.8567388888888889
289,0.8553944444444445
290,0.8556583333333333
291,0.8614194444444444
292,0.8543805555555556
293,0.8664777777777778
294,0.8763305555555555
295,0.8714555555555555
296,0.8688083333333333
297,0.8669222222222223
298,0.8760361111111111
299,0.8811111111111111
