,mpv
255,0.10938286955426844
256,0.11407574708301856
257,0.11649432342818769
258,0.11704388063460086
259,0.11508173843700159
260,0.11017113657349115
261,0.1040525581297742
262,0.10561728783681693
263,0.1103167233274574
264,0.11428691345588853
265,0.11673172164861916
266,0.11670811298581382
267,0.11507255729035508
268,0.10928581171829094
269,0.10391090615294217
270,0.10620881599932847
271,0.11109580920003358
272,0.11454660874674726
273,0.11688911273398808
274,0.11605231679677663
275,0.11414132670192227
276,0.10801094392680265
277,0.10360530512885084
278,0.10647113447494334
279,0.11165323596071519
280,0.11495582556870645
281,0.11702551834130781
282,0.11598149080836062
283,0.11414526147905649
284,0.1071741479895912
285,0.10384532653403844
286,0.10771714723411399
287,0.11311303827751196
288,0.11550275959036346
289,0.1171593007638714
290,0.1152142092671871
291,0.11347766095861664
292,0.10608159153865525
293,0.10330363888189373
294,0.10746925627465793
295,0.11282317636195753
296,0.11401279064887099
297,0.11538602786871485
298,0.11387113867203895
299,0.11037049861495844
