,mpv
234,0.0034638922888616946
235,0.0031609547123623155
236,0.0026315789473684292
237,0.0022934516523867854
238,0.002871787025703801
239,0.00473837209302326
240,0.008880048959608339
241,0.013255813953488377
242,0.014074357405140764
243,0.012524479804161576
244,0.009859241126071006
245,0.005959302325581409
246,0.0053932068543451755
247,0.003649020807833553
248,0.0019905140758874063
249,0.0013295593635251068
250,0.0012714198286413736
251,0.0018650550795593634
252,0.0019262545899632888
253,0.0039290085679314635
254,0.008497552019583854
255,0.01141982864137088
256,0.012483170134638927
257,0.010547735618115062
258,0.008231334149326808
259,0.0061046511627907
260,0.004622093023255822
261,0.003223684210526323
262,0.0012821297429620737
263,0.0011107711138310938
264,0.0008261933904528951
265,0.0014504283965728337
266,0.0017258261933904562
267,0.004929620563035503
268,0.009690942472460232
269,0.011969094247246029
270,0.011875764993880059
271,0.01027233782129744
272,0.007962056303549583
273,0.006066401468788257
274,0.0037209302325581506
275,0.0026973684210526427
276,0.00189412484700123
277,0.0012255201958384365
278,0.0023332313341493383
279,0.003104345165238692
280,0.004593023255813969
281,0.008330783353733176
282,0.012515299877600986
283,0.013203794369645055
284,0.012630048959608328
285,0.010895042839657296
286,0.010117809057527544
287,0.006814565483476143
288,0.0052646878824969545
289,0.003956548347613234
290,0.004392594859241136
291,0.00465422276621788
292,0.004787331701346403
293,0.005292227662178711
294,0.00823592411260711
295,0.013255813953488377
296,0.015270807833537348
297,0.014987760097919231
298,0.013436352509179933
299,0.011653916768665853
