,mpv
233,0.04279555824839282
234,0.04449928419381993
235,0.0452418995941084
236,0.044857187283850686
237,0.04292022112244842
238,0.04161595255840389
239,0.040771462121252766
240,0.036959191004970415
241,0.03537610655056489
242,0.035894864961957706
243,0.037157579234650406
244,0.03978354235588705
245,0.0414953110673823
246,0.04314675903336673
247,0.04357704701801046
248,0.04291083789536898
249,0.04003018718197565
250,0.03892966869165643
251,0.037622719205589183
252,0.034872093210296884
253,0.03424743837900729
254,0.03416969164034894
255,0.03603025152410416
256,0.03754765338895355
257,0.03968166731902434
258,0.04088942269025164
259,0.040825080561706806
260,0.04014010498490639
261,0.037857299882575635
262,0.037200473987013594
263,0.034684428668707745
264,0.03202629448319866
265,0.03141638472303393
266,0.03155043082416903
267,0.033469970992423714
268,0.035254124598531944
269,0.03589620542296906
270,0.037782234065939946
271,0.03686267781215313
272,0.03447531675093701
273,0.03301019286553031
274,0.032325217288729946
275,0.02999147466796781
276,0.027476769810673263
277,0.027723414636761867
278,0.030069221406626157
279,0.031663029549122534
280,0.032864082615293055
281,0.035223293995270855
282,0.03436807987002888
283,0.03336139365050428
284,0.031448555787306376
285,0.030283695168442315
286,0.029551803456244696
287,0.025743553722996415
288,0.02460684278537073
289,0.026425848377774064
290,0.028353431312096833
291,0.03031988761574883
292,0.031866779622847896
293,0.0333774791826405
294,0.03167509369822469
295,0.02977700090615165
296,0.028541095853686027
297,0.02891776539787566
298,0.025195305169353865
299,0.023139037977941368
