,mpv
175,0.019170854271356785
176,0.03138470128419879
177,0.036704355108877706
178,0.025651870463428317
179,0.013746510329424977
180,0.009501675041876045
181,0.014934394193188205
182,0.019998604131770015
183,0.030554159687325555
184,0.036467057509771084
185,0.027596314907872732
186,0.015288944723618081
187,0.009919039642657723
188,0.013770240089335584
189,0.018324958123953072
190,0.029348129536571732
191,0.03671273031825795
192,0.029267169179229557
193,0.016951423785594666
194,0.00790061418202126
195,0.013096035734226685
196,0.018458961474036917
197,0.027564209938581774
198,0.036885817978782875
199,0.032040759352317205
200,0.019137353433835824
201,0.009239251814628702
202,0.013189558905639331
203,0.019078726968174253
204,0.025050251256281464
205,0.034637074260189915
206,0.033609715242881144
207,0.02007537688442218
208,0.009327191513121225
209,0.010630932439977703
210,0.017265494137353454
211,0.020339195979899527
212,0.031792294807370225
213,0.03344639865996657
214,0.02118509212730324
215,0.009366275823562309
216,0.010258235622557232
217,0.01646845337800118
218,0.018757677275265228
219,0.030321049692909052
220,0.03409826912339475
221,0.02238135120044671
222,0.010108877721943021
223,0.009187604690117257
224,0.014041038525963168
225,0.01605806811836963
226,0.02828308207705199
227,0.03302345058626466
228,0.0216192071468454
229,0.009087102177554485
230,0.006171133445002863
231,0.011846733668341769
232,0.01534198771635964
233,0.025589056393076515
234,0.03140145170295927
235,0.022805695142378624
236,0.010013958682300372
237,0.00482412060301507
238,0.010221943048576265
239,0.013746510329424977
240,0.02515214963707424
241,0.03230318257956455
242,0.026206030150753845
243,0.012423227247347901
244,0.006440536013400333
245,0.009653824678950373
246,0.016204634282523722
247,0.0242783361250698
248,0.03367113344500283
249,0.03003070910106087
250,0.015325237297599159
251,0.0071482412060301925
252,0.010053042992741457
253,0.015240089335566753
254,0.022892238972641032
255,0.03409547738693475
256,0.03181044109436071
257,0.018398939140145232
258,0.007650753768844276
259,0.010314070351758797
260,0.015609994416527107
261,0.022913176996091633
262,0.03331797878280296
263,0.03293411501954213
264,0.019678950307090992
265,0.007874092685650536
266,0.00950725851479628
267,0.01535036292573988
268,0.020840312674483608
269,0.030577889447236162
270,0.03198632049134564
271,0.020637911781127838
272,0.0069611948632049
273,0.006827191513121167
274,0.013331937465103305
275,0.017639586823003928
276,0.027936906756002244
277,0.03067280848687881
278,0.020347571189279767
279,0.005940815187046367
280,0.00542853154662204
281,0.01113902847571191
282,0.015265214963707474
283,0.02649776661083192
284,0.029313232830820768
285,0.02016610831937471
286,0.006152987158012269
287,0.0026689000558347553
288,0.008237018425460652
289,0.013331937465103305
290,0.02243579006141827
291,0.02558347292015639
292,0.020598827470686754
293,0.006697375767727554
294,0.0
295,0.003870742601898458
296,0.009214126186487981
297,0.017576772752652126
298,0.021821608040201057
299,0.018482691233947524
