,area
242,106.74432892249527
243,105.77079395085066
244,101.54395085066163
245,96.12759924385634
246,96.06190926275993
247,100.12098298676749
248,103.06143667296786
249,105.80434782608695
250,107.11909262759924
251,106.9281663516068
252,106.14177693761815
253,101.6710775047259
254,96.0609640831758
255,95.43809073724007
256,99.52882797731569
257,102.83270321361059
258,105.8601134215501
259,106.87523629489603
260,106.93194706994329
261,106.29489603024575
262,102.01654064272212
263,96.16682419659735
264,95.61531190926276
265,99.70037807183365
266,102.851606805293
267,106.29300567107751
268,107.49480151228734
269,107.48015122873346
270,106.27599243856332
271,102.22873345935727
272,96.41068052930056
273,95.30245746691871
274,99.36625708884688
275,102.98771266540643
276,106.4546313799622
277,107.72589792060492
278,107.99716446124764
279,106.882797731569
280,103.0562381852552
281,97.15028355387524
282,95.37192816635161
283,99.52410207939508
284,103.13610586011342
285,106.63941398865785
286,107.72258979206049
287,107.94328922495274
288,107.06852551984878
289,103.64319470699432
290,97.60255198487712
291,95.44281663516068
292,99.37712665406427
293,102.94896030245746
294,106.4437618147448
295,108.06852551984878
296,108.63846880907373
297,107.14650283553875
298,103.71928166351607
299,97.73156899810964
