,mpv
225,0.5598833333333333
226,0.56055
227,0.5387472222222223
228,0.5211833333333333
229,0.5152833333333333
230,0.5227027777777777
231,0.5373861111111111
232,0.5448027777777777
233,0.5541305555555556
234,0.5683388888888888
235,0.5710638888888889
236,0.5706222222222223
237,0.5582166666666667
238,0.5610722222222222
239,0.5352888888888889
240,0.5201694444444445
241,0.5148055555555555
242,0.5245555555555556
243,0.5365722222222222
244,0.5448805555555556
245,0.5554583333333334
246,0.5675166666666667
247,0.567625
248,0.5650277777777778
249,0.5554833333333333
250,0.5551777777777778
251,0.5321472222222222
252,0.5175416666666667
253,0.5145138888888889
254,0.5244194444444444
255,0.53755
256,0.5456777777777778
257,0.5564277777777777
258,0.5635833333333333
259,0.5655833333333333
260,0.5629416666666667
261,0.5563222222222223
262,0.5536611111111112
263,0.5317
264,0.5177361111111111
265,0.5146083333333333
266,0.5261166666666667
267,0.5379583333333333
268,0.5497277777777778
269,0.5612361111111112
270,0.5652083333333333
271,0.5659861111111111
272,0.561675
273,0.5581833333333334
274,0.5545277777777777
275,0.5286527777777777
276,0.5172805555555555
277,0.5162055555555556
278,0.5286138888888889
279,0.5437194444444444
280,0.5555833333333333
281,0.5660944444444445
282,0.5670888888888889
283,0.5701305555555556
284,0.5637527777777778
285,0.560925
286,0.5561611111111111
287,0.5322888888888889
288,0.5180972222222222
289,0.5182583333333334
290,0.5330555555555555
291,0.5473611111111111
292,0.5579805555555556
293,0.5659527777777777
294,0.5652833333333334
295,0.5708388888888889
296,0.5634555555555556
297,0.5632833333333334
298,0.5549638888888889
299,0.5312638888888889
