,mpv
161,0.46728055555555553
162,0.46401944444444443
163,0.462175
164,0.4606027777777778
165,0.4663583333333333
166,0.4706611111111111
167,0.4700138888888889
168,0.4664
169,0.4630888888888889
170,0.46215
171,0.4605138888888889
172,0.4650472222222222
173,0.4702222222222222
174,0.47121944444444447
175,0.4678083333333333
176,0.46655
177,0.46313055555555555
178,0.4632472222222222
179,0.46551944444444443
180,0.472825
181,0.47280833333333333
182,0.4700388888888889
183,0.4663805555555556
184,0.4638611111111111
185,0.46300833333333336
186,0.46450555555555556
187,0.47062777777777776
188,0.471675
189,0.4704305555555556
190,0.46618611111111113
191,0.46355555555555555
192,0.46347222222222223
193,0.4640722222222222
194,0.47101666666666664
195,0.4739555555555556
196,0.47180555555555553
197,0.4686138888888889
198,0.4650666666666667
199,0.46684722222222225
200,0.46696666666666664
201,0.47120833333333334
202,0.4755611111111111
203,0.47449444444444444
204,0.47003055555555556
205,0.4660638888888889
206,0.4655444444444444
207,0.46810277777777776
208,0.47178888888888887
209,0.47578611111111113
210,0.47486666666666666
211,0.46995555555555557
212,0.46534722222222225
213,0.46345
214,0.46573055555555554
215,0.4685722222222222
216,0.4730361111111111
217,0.47096666666666664
218,0.46553055555555556
219,0.4597222222222222
220,0.45808611111111114
221,0.45953055555555555
222,0.46188055555555557
223,0.46828333333333333
224,0.4661777777777778
225,0.4605888888888889
226,0.4548333333333333
227,0.4539
228,0.4571388888888889
229,0.45843055555555556
230,0.46486666666666665
231,0.46418333333333334
232,0.45855555555555555
233,0.45534444444444444
234,0.45400833333333335
235,0.45495555555555556
236,0.4564138888888889
237,0.4645166666666667
238,0.4630361111111111
239,0.4607611111111111
240,0.45539444444444444
241,0.4535416666666667
242,0.45429722222222224
243,0.45539166666666664
244,0.4622222222222222
245,0.46126944444444445
246,0.45896944444444443
247,0.4543055555555556
248,0.45187777777777777
249,0.45124166666666665
250,0.4549888888888889
251,0.4586472222222222
252,0.46039166666666664
253,0.4567777777777778
254,0.45395833333333335
255,0.45179444444444444
256,0.45145555555555555
257,0.4528638888888889
258,0.45808333333333334
259,0.45688055555555557
260,0.4535
261,0.4509
262,0.44972222222222225
263,0.4480166666666667
264,0.45025
265,0.45379722222222224
266,0.4529
267,0.4502277777777778
268,0.4480138888888889
269,0.4458972222222222
270,0.44510555555555553
271,0.4480027777777778
272,0.44983055555555557
273,0.4501583333333333
274,0.44853055555555554
275,0.44658333333333333
276,0.4435972222222222
277,0.44421944444444444
278,0.44524722222222224
279,0.4479916666666667
280,0.4487555555555556
281,0.4467361111111111
282,0.4443416666666667
283,0.44171944444444444
284,0.4418111111111111
285,0.443125
286,0.4460166666666667
287,0.44664444444444446
288,0.4447833333333333
289,0.4421
290,0.4396638888888889
291,0.4381638888888889
292,0.44055833333333333
293,0.4451833333333333
294,0.44555555555555554
295,0.4442055555555556
296,0.44205
297,0.43698888888888887
298,0.4364972222222222
299,0.43909444444444445
