,area
112,89.74131944444444
113,89.71875
114,89.77430555555556
115,90.42708333333333
116,90.41145833333333
117,90.46006944444444
118,90.99652777777777
119,90.18402777777777
120,89.45138888888889
121,89.60590277777777
122,89.15972222222223
123,89.015625
124,88.83680555555556
125,88.67708333333333
126,87.09027777777777
127,86.56423611111111
128,86.10763888888889
129,85.69097222222223
130,84.53472222222223
131,83.90451388888889
132,82.453125
133,82.30381944444444
134,82.16840277777777
135,82.36458333333333
136,82.01736111111111
137,82.76041666666667
138,83.359375
139,84.30034722222223
140,84.27256944444444
141,85.10763888888889
142,86.19618055555556
143,87.36631944444444
144,87.42881944444444
145,88.60069444444444
146,88.609375
147,89.27951388888889
148,89.24479166666667
149,90.00347222222223
150,90.13541666666667
151,90.59375
152,89.82638888888889
153,89.84027777777777
154,90.5625
155,90.14583333333333
156,90.07291666666667
157,88.64583333333333
158,87.80381944444444
159,87.48090277777777
160,86.19791666666667
161,85.70833333333333
162,83.81770833333333
163,83.33506944444444
164,82.19965277777777
165,81.88888888888889
166,82.02430555555556
167,82.46527777777777
168,81.96527777777777
169,82.10416666666667
170,83.3125
171,84.66493055555556
172,84.77604166666667
173,85.88194444444444
174,86.15104166666667
175,86.640625
176,86.85069444444444
177,87.859375
178,88.49652777777777
179,88.65451388888889
180,88.76909722222223
181,89.92013888888889
182,89.84027777777777
183,90.49131944444444
184,90.18229166666667
185,89.90798611111111
186,90.25520833333333
187,90.14756944444444
188,90.67881944444444
189,89.58506944444444
190,88.92881944444444
191,89.10590277777777
192,87.83333333333333
193,87.265625
194,86.63541666666667
195,86.02777777777777
196,84.96006944444444
197,83.95659722222223
198,82.53472222222223
199,82.24131944444444
200,82.03298611111111
201,82.19965277777777
202,82.30555555555556
203,82.46875
204,82.51041666666667
205,83.35590277777777
206,84.140625
207,84.52951388888889
208,85.32638888888889
209,86.74652777777777
210,86.94965277777777
211,87.19965277777777
212,88.12673611111111
213,88.41840277777777
214,88.60590277777777
215,89.02951388888889
216,89.57291666666667
217,90.11979166666667
218,89.58854166666667
219,89.83506944444444
220,89.95138888888889
221,90.48784722222223
222,89.85416666666667
223,90.32118055555556
224,88.90798611111111
225,88.85590277777777
226,89.4375
227,89.54861111111111
228,88.67881944444444
229,88.56423611111111
230,88.85243055555556
231,88.68055555555556
232,88.875
233,88.72222222222223
234,88.23263888888889
235,88.13715277777777
236,88.03993055555556
237,88.20486111111111
238,88.01388888888889
239,87.71180555555556
240,88.08506944444444
241,88.10763888888889
242,87.92881944444444
243,87.94618055555556
244,87.78819444444444
245,87.24826388888889
246,87.48784722222223
247,87.77430555555556
248,86.14583333333333
249,85.32986111111111
250,84.21180555555556
251,83.65104166666667
252,81.61111111111111
253,81.91840277777777
254,81.32291666666667
255,81.10763888888889
256,81.18402777777777
257,81.18055555555556
258,81.69444444444444
259,82.73611111111111
260,82.734375
261,83.56944444444444
262,84.68402777777777
263,85.60243055555556
264,86.02430555555556
265,87.02777777777777
266,87.55555555555556
267,88.15798611111111
268,87.828125
269,89.0
270,89.19618055555556
271,89.51215277777777
272,89.27777777777777
273,88.72395833333333
274,89.82291666666667
275,89.63020833333333
276,89.65972222222223
277,89.07118055555556
278,88.0625
279,87.87673611111111
280,88.14236111111111
281,88.76909722222223
282,88.796875
283,88.58680555555556
284,88.07986111111111
285,88.390625
286,87.78645833333333
287,87.13020833333333
288,86.41145833333333
289,86.43402777777777
290,86.16319444444444
291,85.69444444444444
292,85.57465277777777
293,84.26041666666667
294,82.82986111111111
295,81.94618055555556
296,81.12326388888889
297,81.27430555555556
298,81.09375
299,81.421875
