,area
148,95.94526627218934
149,96.00147928994083
150,91.35650887573965
151,91.32396449704142
152,91.28550295857988
153,91.2396449704142
154,84.14644970414201
155,84.11094674556213
156,83.75591715976331
157,83.75591715976331
158,83.1819526627219
159,83.15384615384616
160,83.21005917159763
161,83.21745562130178
162,87.26775147928994
163,87.3076923076923
164,87.17455621301775
165,87.25
166,91.25887573964496
167,91.28550295857988
168,91.37426035502959
169,91.37426035502959
170,94.99556213017752
171,95.1198224852071
172,95.0266272189349
173,95.0266272189349
174,95.48668639053254
175,95.46301775147928
176,95.47928994082841
177,95.40384615384616
178,89.75739644970415
179,89.65828402366864
180,89.40976331360947
181,89.40976331360947
182,83.00591715976331
183,82.97485207100591
184,82.90976331360947
185,82.77071005917159
186,83.32396449704142
187,83.44526627218934
188,83.46301775147928
189,83.44674556213018
190,88.57692307692308
191,88.59615384615384
192,88.38313609467455
193,88.38313609467455
194,92.12130177514793
195,92.01627218934911
196,92.00295857988165
197,91.98668639053254
198,94.90680473372781
199,94.99260355029585
200,95.00443786982248
201,95.0266272189349
202,94.38757396449704
203,94.2914201183432
204,94.1671597633136
205,94.1671597633136
206,87.85798816568047
207,88.12130177514793
208,88.11538461538461
209,88.02514792899409
210,82.67455621301775
211,82.6671597633136
212,82.75147928994083
213,82.78994082840237
214,84.49704142011835
215,84.43639053254438
216,84.55621301775147
217,84.55621301775147
218,88.69822485207101
219,88.67603550295858
220,88.69526627218934
221,88.6671597633136
222,93.92603550295858
223,94.06213017751479
224,94.16420118343196
225,94.21301775147928
226,95.15384615384616
227,94.92159763313609
228,95.11094674556213
229,95.11094674556213
230,91.11390532544378
231,91.22485207100591
232,91.15532544378698
233,91.39644970414201
234,84.62721893491124
235,84.66124260355029
236,84.84467455621302
237,84.81213017751479
238,82.99704142011835
239,83.13905325443787
240,83.10502958579882
241,83.10502958579882
242,87.34467455621302
243,87.41568047337279
244,87.2233727810651
245,87.15236686390533
246,91.00147928994083
247,91.03846153846153
248,91.04585798816568
249,91.10502958579882
250,94.24556213017752
251,94.28254437869822
252,94.32692307692308
253,94.32692307692308
254,93.24408284023669
255,93.19378698224853
256,93.29437869822485
257,93.18639053254438
258,86.29289940828403
259,86.37426035502959
260,86.36094674556213
261,86.37869822485207
262,83.77218934911242
263,83.6923076923077
264,83.63313609467455
265,83.63313609467455
266,87.11834319526628
267,87.1301775147929
268,87.12426035502959
269,87.15236686390533
270,90.78698224852072
271,90.80473372781066
272,90.64497041420118
273,90.6508875739645
274,94.5991124260355
275,94.56360946745562
276,94.38313609467455
277,94.38313609467455
278,96.18491124260355
279,96.07988165680473
280,96.10207100591715
281,96.18639053254438
282,90.5680473372781
283,90.77218934911242
284,90.66568047337279
285,90.52810650887574
286,83.65236686390533
287,83.50591715976331
288,83.67899408284023
289,83.69378698224853
290,82.92307692307692
291,82.95710059171597
292,82.92603550295858
293,82.91124260355029
294,86.9319526627219
295,87.06360946745562
296,87.00887573964496
297,87.03994082840237
298,90.7603550295858
299,90.71301775147928
